,Sales & Services Revenue ,Gross Profit ,"Selling, General & Admin ",Non-Operating (Income) Loss ,Pretax Income ,Income (Loss) from Cont Ops ,Basic Weighted Avg Shares ,"Basic EPS, GAAP ",Diluted Weighted Avg Shares ,"Diluted EPS, GAAP ",EBITDA Margin (%) ,Profit Margin (%) ,Sales per Employee ,Depreciation Expense ,"Cash, Cash Equivalents & STI ",Cash & Cash Equivalents ,Accounts & Notes Receiv ,Total Current Assets ,"Property, Plant & Equip, Net ","Property, Plant & Equip ",Other LT Assets ,Total Noncurrent Assets ,Total Assets ,Payables & Accruals ,Total Current Liabilities ,LT Debt ,Other LT Liabilities ,Total Noncurrent Liabilities ,Total Liabilities ,Share Capital & APIC ,Retained Earnings ,Other Equity ,Equity Before Minority Interest ,Total Equity ,Total Liabilities & Equity ,Shares Outstanding ,Net Debt ,Net Debt to Equity ,Tangible Common Equity Ratio ,Current Ratio ,Number of Employees ,Net Income ,Depreciation & Amortization ,Non-Cash Items ,Chg in Non-Cash Work Cap ,Cash from Operating Activities ,Acq of Fixed & Intang ,Cash from Investing Activities ,Cash from Financing Activities ,Net Changes in Cash ,Capital Expenditures ,Free Cash Flow ,Price/Free Cash Flow ,Cash Flow to Net Income ,Performance
115,1.3594402723075962,0.553632567646936,1.2700321834868424,-0.05425342162403252,0.027985221319587885,0.06534472409367757,0.2631339340480958,0.08152677969750931,0.29559920116720334,0.08057001547130212,-0.11581795584273409,-0.008785280337134733,2.4041451080857468,0.6927717616949105,0.10512217177236916,0.13519471763320284,0.27834162999155804,0.6712636571900624,0.5059830425066294,1.7332063718144282,-0.02371319826169041,0.5851425235569759,1.1769699140119463,0.2183436719612941,0.05191572527944361,-0.5271966086869145,0.49568617674742016,-0.016732570598650503,0.3412860660239995,0.10648197962472544,0.3008152681388185,-0.11492331004193831,0.469814522596694,0.3584016881194114,1.1663038780420072,0.29860356248348763,0.2508939882445956,0.08429431352475698,0.022342460569309677,0.03802654643456473,-0.8985645699289176,0.08893453414357079,1.6063471828933582,-0.012648182275276375,-0.04019617937543333,0.09611511617789217,-0.34139108234863136,0.0027820295632246515,-0.21135896188325337,-0.0038991887884813324,-0.34139108234863136,0.852993038477232,0.22084240835217253,-0.01615733495555005,1.2014562210973467
116,1.246538724680302,0.6934110872013604,1.5190253352493943,0.13341533513118642,0.0242179799881049,0.01644187881580672,0.23559666188027187,0.04592642475119041,0.2096341273583738,0.0468797944097276,-0.16974649404001604,-0.034982351221964206,0.3952385181857157,0.5545535023876785,0.04350381352449557,-0.029327692502329094,0.46113314819496926,0.2585801636646544,0.5719919977981034,1.8665683606543277,0.2016109778133843,1.3665801936092559,1.0621750402069454,0.4796902272186499,0.025957862639721805,0.9291395137604898,-0.08948965204366176,0.3277791061914215,0.35854764450787235,0.08647722901475484,0.2535491205075788,-0.11736339074232076,0.4097370445461508,0.3125711134656873,1.0525493080192798,0.2530538665114302,-0.040564873563691206,-0.07986327965983805,0.011274096125213356,0.010143339753330777,0.9707352458896692,0.05271966467252018,1.2858570536199108,0.10277819226650509,0.16090633247019342,0.18307268464176693,0.756165294547903,0.03144801552391473,0.17872054562825976,-0.02872998272085887,0.756165294547903,-0.0928418683311955,-0.08565201670327917,0.033863587359846445,-0.6994835286278481
117,0.8992509232068704,0.553632567646936,0.4784901954452621,-0.15331734406864558,0.03925862019124373,0.09409452362303104,0.1973504505360719,0.06972555706337046,0.12819353111843002,0.0724685546881669,0.002568025628441998,0.009473284218958537,-0.09880962954642893,0.03549982647860518,0.08026284975837168,-0.0010898804646135812,0.8371020663178947,0.4756960839133857,0.2759790757225245,1.1288318156485901,-0.017467746867664953,0.5610215097927225,0.9125547552476186,0.2050266500373524,0.0714314906217162,-0.8001156317775183,0.31570884680087363,-0.2545741098223255,0.35114982515764115,0.1153817308803423,0.21224751055361452,-10.539861221110808,0.3427441733387105,0.26146507698131854,0.9042849246188714,0.15520637146034386,-0.001667721524988514,-0.04877626254454068,0.010739193754309071,-0.0019759752766228787,1.2150052260645208,0.07486957823275325,0.08231433411430489,0.09646079328880089,-0.07825193530596886,0.12061351305385329,-0.3373559486100412,0.007354589683912549,0.12756502713321438,0.29493341099004966,-0.3373559486100412,0.4356735293117573,0.15657565877267193,-0.0006377895377190809,1.972779110487934
118,1.3455751699674023,0.6077624845332081,0.8388896790926248,0.12179137225239645,0.06483620607341768,0.08996056552077106,0.07037302887332797,0.0914594754145762,0.12517721273917284,0.08970885842788759,0.040061199803695165,-0.005451107679065527,0.2183158706870423,0.4484741392415507,0.08748939685546396,-0.10869080633464533,0.06884355880388215,0.5540537092663113,0.2309029214281522,0.91854942875122,-0.04937810008401377,0.3439323859144414,0.8764395140505397,-0.018033467188671052,-0.06266834356268604,2.0367341370169076,1.110802781315192,1.4844180488231373,0.24215528673090142,0.07938893155452903,0.20065605053928667,0.042184953458145394,0.33582878018181345,0.256189615150674,0.8684969700049796,0.09616046927434346,-0.10913765862057187,-0.1141252895444868,0.0102865840558516,0.15280875472550262,1.3133476856154347,0.09161357336467889,1.0398881854085265,0.03710133467414404,-0.4411461365921786,0.27879645262675234,0.09327727758508508,0.018336899259493302,0.12105228707164944,0.042941352746498566,0.09327727758508508,0.1727555399900095,-0.055474104082434694,0.04197262576798904,-0.32001487390560107
119,1.505353968363924,0.6300311212269278,0.7213559989541495,-1.2306529910094612,0.03568965471931248,-0.16437181136145063,0.10708939176375994,-0.17431389265842614,0.1055711432740012,-0.17507059155750748,-0.058807786891321746,-0.2490574052202172,0.6976761005136366,0.2636229717789912,0.08671856516510745,-0.08446573600755254,0.9326521781060415,0.5853967594074815,0.30564457897608577,1.2736819158866834,0.036106515871709675,0.7298686061424967,1.1473038230286314,0.8586704761374907,0.20993658251687414,0.018013074432687584,3.798153744916306,2.2732392341880896,2.8299124954417767,0.08545336382605556,0.08687968088408823,-0.08787284485426312,0.2094067490322891,0.15974757855920407,1.1369066296091677,0.08435128883714339,-0.12071360802931567,-0.10910112516221651,-0.030160264451756895,-0.08031241735429434,0.8866683046606619,-0.16739211133316526,0.6112691675352228,0.021709366825924108,0.08765034006856563,0.022933004104334208,0.1904958485892583,0.0004432583790462758,-0.0005105589723215335,-0.006885028913758226,0.1904958485892583,-0.016411441371675974,0.06548717986931415,0.17715363683406662,0.562996855559206
120,1.5462890324159255,0.6296885268162552,0.9943015120719358,-0.5816690507512193,0.0804150236096255,0.6705467949052147,0.056604392789415967,0.6975014294385824,-0.006032636758514355,0.7056668737017479,-0.15048630182670109,0.5116631945748108,0.006676326320704658,0.644038272091145,0.03439836418215929,0.2767800979907308,0.3946635052119107,0.2987384466580288,0.5252463563076432,1.9145187386641795,0.032007938394380465,1.3748977845624468,1.1602021234561595,0.5346229426549094,0.2044418524690498,0.02262107021779371,-0.02195656890290586,-0.009561468913514573,1.1417301197190157,0.09395932077832653,0.2150609717221407,0.1982902390016302,0.3561427475801986,0.2716862842781923,1.1496880419712716,0.018557283544171545,0.4330680395330468,0.21513192764637895,-0.004155779958564047,-0.10433149460568801,1.8470934539845094,0.6828679614660191,1.493347623635851,-0.08054683696572829,-0.022824697280592183,0.2295648499590861,0.9166322408964902,-0.0053832563665751655,0.07324653354134782,-0.09527315872141708,0.9166322408964902,-0.0323204916809537,-0.0890359370523077,-0.14189298667731173,0.2265420153758091
121,1.2082446325026233,0.5625400223244239,1.1396867751816138,0.14744340120665578,0.038238915770691946,0.055150759227877405,-0.056604392789415967,0.059743689585328,-0.10104666570511545,0.06169953974473106,-0.08037920217023453,-0.029372473416323954,-0.11550044534819057,0.6383667021803618,0.046490786324627054,0.05330506272382788,0.8819097274359387,0.40680667162393863,0.5347495911161434,1.975955160489302,0.08821700094060958,1.1224588991331044,1.1943826195891092,0.9080544324387745,0.14504192591756965,5.61547122721342,-0.41318270571831933,1.2656994474264915,1.725664660430599,0.09624332773773263,0.14382413493505797,-0.06971445289374843,0.2897981944812174,0.22107482234044654,1.183558784730848,-0.17545068078125828,0.04591139257027203,-0.012455740864378412,-0.019215339016330792,-0.06107959132849832,1.6163059077803479,0.05616414367108774,1.4801968128601928,0.17421030740211355,-0.040526972089644814,0.1068380566635365,-0.019987988053946804,0.0020179920940790975,0.09477717898388273,-0.01984787645483406,-0.019987988053946804,0.11166478680238305,0.04471212789044237,0.0052238000232229485,-0.02925043675571983
122,0.8431302708775136,0.2983997316958424,0.1955181124578428,0.21190806527431616,0.06044581204048637,0.08108195096023543,-0.2600742371405598,0.09480315516091554,-0.24884626628871712,0.09494516844625547,0.053414933071593555,0.021063503458913394,-0.06008693688634192,0.3415545435160475,0.0685076664804349,0.2133688709586679,0.4201831002857635,0.46459542032172124,0.18788152060588803,1.0204439820221547,0.07572609815255867,0.7415132334769637,1.0215453938602317,0.7893109869502944,0.12164195485183502,1.4622008443557213,0.15669005989801,1.1228750055308676,1.4973186364867956,0.12396644669328244,0.08339098903511578,-0.22661313891036372,0.2264791258883787,0.17277137495360773,1.0122878590786517,-0.32222192335788774,-0.010938291178601137,-0.04012353499729741,-0.019174192680107387,-0.04000252171118761,1.093663320328312,0.08257181599343906,0.7919710489340815,0.030984700494460116,0.05987348127227804,0.15223444704071684,-0.13616230359754372,0.006491402314190855,0.006438024114395923,0.09396877393329331,-0.13616230359754372,0.16930578802820823,0.04970479725786149,0.0056793639787365785,0.6082192697111443
123,2.7168998157094504,1.7133146477737171,1.4260010481255774,0.186553451148512,0.2512721642976357,0.4172009307519414,-0.2952607515772238,0.4550354760680044,-0.20510964978948806,0.4516564386597887,0.4517157080429474,0.17872223914761443,1.4707946884512362,-0.19262331882178077,0.010406227819812895,-0.103340484053815,0.7489704414698214,0.2592331438759288,0.18004777299347574,0.7672060481576258,0.11856599130845205,0.7386020766433471,0.8003395415281235,0.3556754605519429,0.06186308140050488,0.09425445924080712,0.44179278034937847,0.23335960067046502,0.5365884968701033,0.043947444253400005,0.19345358994785972,-0.5335243936296316,0.2824505892520143,0.21546964414538675,0.793086637068565,-0.3272830006881164,-0.19904746907068793,-0.16555319440189234,0.003332853234095919,-0.019847573889634245,1.2427631783571174,0.4248669164760905,-0.4466404993066129,-0.06641299518510199,-0.08919728246737814,0.3187922379418199,0.09937689835272144,0.004893339210787176,0.1885332400231224,-0.046332194572584764,0.09937689835272144,0.18893253219923295,0.06837183328160076,-0.07732438871584668,1.6004078415616398
124,0.6457176232718937,0.23193641602535622,0.8973780033321505,-0.3202909856771915,-0.0605874376544519,-0.09921499445423941,-0.3319771144676558,-0.09524570100969575,-0.4388743241819193,-0.09267280749488829,-0.3017430113419347,-0.1489793021026161,-0.6469360204762813,0.1745583183652125,-0.08932012212006067,0.022094849418984416,0.07210769305751451,-0.4051742210957527,0.19160576127408402,0.8156559092717466,0.3747270836415274,0.7132334242361149,0.10770080856986028,0.37093454817312604,0.03718416454777667,0.0795926544700149,-0.8822548595531263,-0.2450126409088109,0.06805993802212708,0.0817516973746043,0.023970689155842998,0.5515630270281643,0.03868298047139293,0.029509614615167733,0.10672479322356998,-0.5010466556926318,0.05577056982093942,0.03283151863691901,-0.0018515851300532882,-0.08250794543943087,1.7098898612239597,-0.10103805062464848,0.4047527316508128,0.44363666634530236,0.02274199910203931,-0.0013305838558828722,0.2606884075768274,-0.024997439639372867,0.01703523595453312,-0.03561780474979509,0.2606884075768274,-0.034999910680411,-0.12570431985079702,0.08066519105627995,-0.818757495251949
125,0.5730908967280202,0.38130757907861373,0.270160354820666,-0.34827276412101643,0.05713177267369308,0.1082815162012414,-0.5063798381972077,0.13409139218040284,-0.5007088509566914,0.1347608842462981,0.006676866633949194,0.06996470244392841,0.8872837680216489,-0.23841599439773303,-0.01204424516182048,0.04909416092872995,0.5679593601320279,0.13353445320561066,0.2161343808473749,0.8001719330393988,0.1930234821465993,0.6304733942518661,0.6552336617184314,0.7279971985088128,0.08554726264112696,-0.11457153156604777,-0.2984097319076751,-0.1966077045341434,0.4473214767106468,0.09647960431974015,0.09025583428631964,-0.06302294324300643,0.2297207164306742,0.17524424768672234,0.6492957479948929,-0.5111688103530889,0.17157911454146535,0.076792956981784,0.003373999570319325,-0.05194619449433035,-0.3219922465941223,0.11027116794025318,-0.5528211196434086,-0.002850860131887691,0.03504456931146336,0.08766199521110686,0.022803197639009738,0.019439212860016278,0.0041716403836027744,0.022305817811469855,0.022803197639009738,0.05295201797677492,0.11771604886292641,-0.029247205943975,1.420846744417341
126,0.1485546679306504,0.077083742401337,0.3620705786256349,0.13562116177556233,0.15499507192387135,0.23051514099761022,0.3702233258118558,0.28042655284372475,0.3785479565967757,0.28108116985389886,0.685149237668325,0.23736133922921251,-0.3485042339407831,-0.22812314530038597,-0.09023548475235904,-0.22263285490788334,0.060238113953396885,-0.5145484064842113,0.2583852491175986,1.0049600057898067,0.15672179591882632,0.4587151410684751,0.27150922399946814,0.20835590551833783,0.01842629300520398,-0.027438520356768296,0.19062293911159178,0.12041474912957416,0.1977683706295142,-0.004410496197473836,0.20740835734374952,-1.7963784297293992,0.14046892349947152,0.10715781843496662,0.2690487302222932,-0.13496206213942943,0.041447784959273364,0.006419765599567585,0.04040570217138509,-0.08307878274156638,0.6249504687590354,0.23015817308484082,1.4383090452043927,-0.06382982145057464,-0.09167822782396425,-0.8068034344965086,0.07497841528217604,0.04896838619042804,-0.08425468309091454,-0.05905483420835301,0.07497841528217604,-0.3452431380800733,-9.623259257492194,-0.3100264571922085,-0.4365426220639822
